Filename,Onset Time (s)
10_the_hills.wav,49.5978231292517
10_the_hills.wav,49.86485260770975
10_the_hills.wav,50.12027210884354
10_the_hills.wav,50.39891156462585
10_the_hills.wav,50.654331065759635
10_the_hills.wav,50.80526077097505
10_the_hills.wav,50.93297052154195
10_the_hills.wav,51.095510204081634
10_the_hills.wav,51.211609977324265
10_the_hills.wav,51.327709750566896
10_the_hills.wav,51.44380952380953
10_the_hills.wav,51.55990929705215
10_the_hills.wav,51.72244897959184
10_the_hills.wav,51.82693877551021
10_the_hills.wav,51.98947845804989
10_the_hills.wav,52.244897959183675
10_the_hills.wav,52.511927437641724
10_the_hills.wav,52.77895691609977
10_the_hills.wav,53.04598639455782
10_the_hills.wav,53.18530612244898
10_the_hills.wav,53.25496598639456
10_the_hills.wav,53.31301587301587
10_the_hills.wav,53.59165532879818
10_the_hills.wav,53.730975056689346
10_the_hills.wav,53.84707482993197
10_the_hills.wav,54.102494331065756
10_the_hills.wav,54.36952380952381
10_the_hills.wav,54.648163265306124
10_the_hills.wav,54.75265306122449
10_the_hills.wav,54.90358276643991
10_the_hills.wav,55.04290249433107
10_the_hills.wav,55.1590022675737
10_the_hills.wav,55.43764172335601
10_the_hills.wav,55.50730158730159
10_the_hills.wav,55.576961451247165
10_the_hills.wav,55.70467120181406
10_the_hills.wav,55.82077097505669
10_the_hills.wav,55.97170068027211
10_the_hills.wav,56.19229024943311
10_the_hills.wav,56.25034013605442
10_the_hills.wav,56.49414965986394
10_the_hills.wav,56.77278911564626
10_the_hills.wav,56.888888888888886
10_the_hills.wav,57.02820861678005
10_the_hills.wav,57.17913832199547
10_the_hills.wav,57.283628117913835
10_the_hills.wav,57.43455782312925
10_the_hills.wav,57.56226757369615
10_the_hills.wav,57.829297052154196
10_the_hills.wav,57.94539682539683
10_the_hills.wav,58.096326530612245
10_the_hills.wav,58.34013605442177
10_the_hills.wav,58.61877551020408
10_the_hills.wav,58.89741496598639
10_the_hills.wav,59.025124716553286
10_the_hills.wav,59.15283446712018
10_the_hills.wav,59.43147392290249
10_the_hills.wav,59.686893424036285
10_the_hills.wav,59.75655328798186
10_the_hills.wav,59.82621315192744
10_the_hills.wav,59.953922902494334
10_the_hills.wav,60.22095238095238
10_the_hills.wav,60.48798185941043
10_the_hills.wav,60.74340136054422
10_the_hills.wav,61.28907029478458
10_the_hills.wav,61.811519274376415
10_the_hills.wav,62.09015873015873
10_the_hills.wav,62.345578231292514
10_the_hills.wav,62.61260770975057
10_the_hills.wav,62.86802721088436
10_the_hills.wav,63.14666666666667
10_the_hills.wav,63.402086167800455
10_the_hills.wav,63.518185941043086
10_the_hills.wav,63.669115646258504
10_the_hills.wav,63.92453514739229
10_the_hills.wav,64.07546485260771
10_the_hills.wav,64.2031746031746
10_the_hills.wav,64.31927437641724
10_the_hills.wav,64.47020408163266
10_the_hills.wav,64.57469387755103
10_the_hills.wav,64.7372335600907
10_the_hills.wav,64.99265306122449
10_the_hills.wav,65.25968253968254
10_the_hills.wav,65.52671201814059
10_the_hills.wav,65.79374149659864
10_the_hills.wav,66.0259410430839
10_the_hills.wav,66.06077097505668
10_the_hills.wav,66.339410430839
10_the_hills.wav,66.59482993197278
10_the_hills.wav,66.86185941043084
10_the_hills.wav,67.11727891156463
10_the_hills.wav,67.39591836734694
10_the_hills.wav,67.65133786848072
10_the_hills.wav,67.91836734693878
10_the_hills.wav,68.17378684807257
10_the_hills.wav,68.32471655328798
10_the_hills.wav,68.45242630385488
10_the_hills.wav,68.55691609977325
10_the_hills.wav,68.71945578231292
10_the_hills.wav,68.81233560090703
10_the_hills.wav,68.98648526077098
10_the_hills.wav,69.24190476190476
10_the_hills.wav,69.49732426303855
10_the_hills.wav,69.77596371882086
10_the_hills.wav,70.04299319727892
10_the_hills.wav,70.18231292517007
10_the_hills.wav,70.24036281179139
10_the_hills.wav,70.31002267573696
10_the_hills.wav,70.57705215419502
10_the_hills.wav,70.72798185941043
10_the_hills.wav,70.8324716553288
10_the_hills.wav,71.09950113378684
10_the_hills.wav,71.3665306122449
10_the_hills.wav,71.64517006802721
10_the_hills.wav,71.76126984126984
10_the_hills.wav,71.900589569161
10_the_hills.wav,72.03990929705215
10_the_hills.wav,72.16761904761904
10_the_hills.wav,72.42303854875283
10_the_hills.wav,72.50430839002267
10_the_hills.wav,72.56235827664399
10_the_hills.wav,72.69006802721088
10_the_hills.wav,72.81777777777778
10_the_hills.wav,72.95709750566894
10_the_hills.wav,73.18929705215419
10_the_hills.wav,73.49115646258504
10_the_hills.wav,73.88589569160997
10_the_hills.wav,74.02521541950114
10_the_hills.wav,74.17614512471656
10_the_hills.wav,74.29224489795918
10_the_hills.wav,74.43156462585034
10_the_hills.wav,74.54766439909297
10_the_hills.wav,74.82630385487528
10_the_hills.wav,74.95401360544217
10_the_hills.wav,75.09333333333333
10_the_hills.wav,75.3255328798186
10_the_hills.wav,75.37197278911565
10_the_hills.wav,75.51129251700681
10_the_hills.wav,75.61578231292518
10_the_hills.wav,75.89442176870749
10_the_hills.wav,76.02213151927438
10_the_hills.wav,76.14984126984127
10_the_hills.wav,76.27755102040817
10_the_hills.wav,76.41687074829932
10_the_hills.wav,76.68390022675737
10_the_hills.wav,76.75356009070295
10_the_hills.wav,76.82321995464852
10_the_hills.wav,76.95092970521542
10_the_hills.wav,77.2063492063492
10_the_hills.wav,77.48498866213151
10_the_hills.wav,77.72879818594105
10_the_hills.wav,79.50512471655328
10_the_hills.wav,80.29460317460317
10_the_hills.wav,80.59646258503402
10_the_hills.wav,80.74739229024944
10_the_hills.wav,81.39755102040816
10_the_hills.wav,81.85034013605443
10_the_hills.wav,82.93006802721088
10_the_hills.wav,83.54539682539682
10_the_hills.wav,84.3697052154195
10_the_hills.wav,84.60190476190476
10_the_hills.wav,84.86893424036282
10_the_hills.wav,85.10113378684807
10_the_hills.wav,85.24045351473923
10_the_hills.wav,85.64680272108843
10_the_hills.wav,85.71646258503401
10_the_hills.wav,87.260589569161
10_the_hills.wav,87.55083900226758
10_the_hills.wav,88.05006802721088
10_the_hills.wav,88.89759637188209
10_the_hills.wav,89.43165532879819
10_the_hills.wav,92.32253968253968
10_the_hills.wav,92.61278911564627
10_the_hills.wav,93.4138775510204
10_the_hills.wav,93.59963718820862
10_the_hills.wav,93.72734693877551
10_the_hills.wav,94.16852607709751
10_the_hills.wav,95.78231292517007
10_the_hills.wav,96.04934240362812
10_the_hills.wav,96.32798185941043
10_the_hills.wav,96.58340136054422
10_the_hills.wav,96.71111111111111
10_the_hills.wav,96.85043083900227
10_the_hills.wav,97.11746031746031
10_the_hills.wav,97.38448979591837
10_the_hills.wav,97.65151927437641
10_the_hills.wav,97.9069387755102
10_the_hills.wav,98.17396825396825
10_the_hills.wav,98.4409977324263
10_the_hills.wav,98.70802721088435
10_the_hills.wav,98.97505668934241
10_the_hills.wav,99.24208616780045
10_the_hills.wav,99.50911564625851
10_the_hills.wav,99.77614512471655
10_the_hills.wav,100.03156462585034
10_the_hills.wav,100.29859410430839
10_the_hills.wav,100.43791383219954
10_the_hills.wav,100.56562358276643
10_the_hills.wav,100.83265306122449
10_the_hills.wav,101.09968253968253
10_the_hills.wav,101.36671201814059
10_the_hills.wav,101.63374149659865
10_the_hills.wav,101.76145124716554
10_the_hills.wav,101.8659410430839
10_the_hills.wav,101.90077097505669
10_the_hills.wav,102.15619047619047
10_the_hills.wav,102.42321995464853
10_the_hills.wav,102.63219954648527
10_the_hills.wav,102.69024943310657
10_the_hills.wav,102.95727891156463
10_the_hills.wav,103.22430839002267
10_the_hills.wav,103.49133786848073
10_the_hills.wav,103.75836734693877
10_the_hills.wav,104.01378684807256
10_the_hills.wav,104.28081632653061
10_the_hills.wav,104.54784580498867
10_the_hills.wav,104.81487528344671
10_the_hills.wav,105.08190476190477
10_the_hills.wav,105.34893424036281
10_the_hills.wav,105.61596371882086
10_the_hills.wav,105.80172335600908
10_the_hills.wav,105.8829931972789
10_the_hills.wav,106.1384126984127
10_the_hills.wav,106.40544217687075
10_the_hills.wav,106.67247165532879
10_the_hills.wav,106.93950113378685
10_the_hills.wav,107.2065306122449
10_the_hills.wav,107.47356009070295
10_the_hills.wav,107.740589569161
10_the_hills.wav,108.00761904761904
10_the_hills.wav,108.26303854875283
10_the_hills.wav,108.53006802721089
10_the_hills.wav,108.79709750566893
10_the_hills.wav,109.06412698412699
10_the_hills.wav,109.33115646258503
10_the_hills.wav,109.59818594104308
10_the_hills.wav,109.85360544217687
10_the_hills.wav,110.12063492063493
10_the_hills.wav,110.38766439909297
10_the_hills.wav,110.65469387755103
10_the_hills.wav,110.92172335600907
10_the_hills.wav,111.17714285714285
10_the_hills.wav,111.45578231292517
10_the_hills.wav,113.0463492063492
10_the_hills.wav,113.5804081632653
10_the_hills.wav,113.80099773242631
10_the_hills.wav,114.1144671201814
10_the_hills.wav,114.36988662131519
10_the_hills.wav,114.90394557823129
10_the_hills.wav,115.19419501133787
10_the_hills.wav,115.44961451247165
10_the_hills.wav,115.71664399092971
10_the_hills.wav,115.9720634920635
10_the_hills.wav,116.25070294784581
10_the_hills.wav,116.49451247165533
10_the_hills.wav,116.5990022675737
10_the_hills.wav,116.77315192743764
10_the_hills.wav,117.02857142857142
10_the_hills.wav,117.16789115646259
10_the_hills.wav,117.29560090702948
10_the_hills.wav,117.4117006802721
10_the_hills.wav,117.56263038548752
10_the_hills.wav,117.84126984126983
10_the_hills.wav,118.09668934240362
10_the_hills.wav,118.36371882086168
10_the_hills.wav,118.63074829931973
10_the_hills.wav,118.88616780045352
10_the_hills.wav,119.03709750566894
10_the_hills.wav,119.15319727891156
10_the_hills.wav,119.68725623582766
10_the_hills.wav,119.95428571428572
10_the_hills.wav,120.2097052154195
10_the_hills.wav,120.48834467120182
10_the_hills.wav,120.7437641723356
10_the_hills.wav,120.89469387755102
10_the_hills.wav,121.01079365079364
10_the_hills.wav,121.16172335600908
10_the_hills.wav,121.2778231292517
10_the_hills.wav,121.41714285714286
10_the_hills.wav,121.54485260770976
10_the_hills.wav,121.8118820861678
10_the_hills.wav,122.07891156462586
10_the_hills.wav,122.33433106575964
10_the_hills.wav,122.61297052154195
10_the_hills.wav,122.86839002267574
10_the_hills.wav,123.13541950113378
10_the_hills.wav,123.27473922902495
10_the_hills.wav,123.34439909297052
10_the_hills.wav,123.40244897959184
10_the_hills.wav,123.68108843537415
10_the_hills.wav,123.82040816326531
10_the_hills.wav,123.93650793650794
10_the_hills.wav,124.19192743764172
10_the_hills.wav,124.45895691609978
10_the_hills.wav,124.73759637188209
10_the_hills.wav,124.85369614512472
10_the_hills.wav,124.99301587301588
10_the_hills.wav,125.1439455782313
10_the_hills.wav,125.26004535147392
10_the_hills.wav,125.52707482993198
10_the_hills.wav,125.59673469387755
10_the_hills.wav,125.66639455782312
10_the_hills.wav,125.79410430839002
10_the_hills.wav,125.93342403628118
10_the_hills.wav,126.06113378684807
10_the_hills.wav,126.16562358276644
10_the_hills.wav,126.29333333333334
10_the_hills.wav,126.33977324263039
10_the_hills.wav,126.5835827664399
10_the_hills.wav,126.86222222222223
10_the_hills.wav,126.98993197278912
10_the_hills.wav,127.11764172335602
10_the_hills.wav,127.38467120181406
10_the_hills.wav,127.52399092970522
10_the_hills.wav,127.65170068027211
10_the_hills.wav,127.91873015873016
10_the_hills.wav,128.05804988662132
10_the_hills.wav,128.1857596371882
10_the_hills.wav,128.44117913832198
10_the_hills.wav,128.70820861678004
10_the_hills.wav,128.98684807256237
10_the_hills.wav,129.11455782312925
10_the_hills.wav,129.24226757369615
10_the_hills.wav,129.52090702947845
10_the_hills.wav,129.77632653061224
10_the_hills.wav,129.84598639455783
10_the_hills.wav,129.91564625850341
10_the_hills.wav,130.0433560090703
10_the_hills.wav,130.31038548752835
10_the_hills.wav,130.5774149659864
10_the_hills.wav,130.8328344671202
10_the_hills.wav,131.1114739229025
10_the_hills.wav,131.9009523809524
10_the_hills.wav,132.1795918367347
10_the_hills.wav,132.43501133786847
10_the_hills.wav,132.70204081632653
10_the_hills.wav,132.95746031746032
10_the_hills.wav,133.23609977324264
10_the_hills.wav,133.49151927437643
10_the_hills.wav,133.77015873015873
10_the_hills.wav,134.01396825396824
10_the_hills.wav,134.16489795918366
10_the_hills.wav,134.29260770975057
10_the_hills.wav,134.55963718820863
10_the_hills.wav,134.82666666666665
10_the_hills.wav,135.08208616780044
10_the_hills.wav,135.36072562358277
10_the_hills.wav,135.61614512471655
10_the_hills.wav,135.89478458049888
10_the_hills.wav,136.02249433106576
10_the_hills.wav,136.1385941043084
10_the_hills.wav,136.42884353741496
10_the_hills.wav,136.68426303854875
10_the_hills.wav,136.9512925170068
10_the_hills.wav,137.2067120181406
10_the_hills.wav,137.4853514739229
10_the_hills.wav,137.74077097505668
10_the_hills.wav,137.88009070294785
10_the_hills.wav,138.00780045351473
10_the_hills.wav,138.26321995464852
10_the_hills.wav,138.41414965986394
10_the_hills.wav,138.5186394557823
10_the_hills.wav,138.63473922902494
10_the_hills.wav,138.79727891156463
10_the_hills.wav,139.07591836734693
10_the_hills.wav,139.33133786848072
10_the_hills.wav,139.5867573696145
10_the_hills.wav,139.85378684807256
10_the_hills.wav,140.13242630385488
10_the_hills.wav,140.27174603174603
10_the_hills.wav,140.31818594104308
10_the_hills.wav,140.3994557823129
10_the_hills.wav,140.66648526077097
10_the_hills.wav,140.8174149659864
10_the_hills.wav,140.92190476190476
10_the_hills.wav,141.1889342403628
10_the_hills.wav,141.45596371882087
10_the_hills.wav,141.73460317460317
10_the_hills.wav,141.8507029478458
10_the_hills.wav,141.99002267573695
10_the_hills.wav,142.12934240362813
10_the_hills.wav,142.257052154195
10_the_hills.wav,142.5124716553288
10_the_hills.wav,142.59374149659865
10_the_hills.wav,142.65179138321994
10_the_hills.wav,142.77950113378685
10_the_hills.wav,142.90721088435373
10_the_hills.wav,143.05814058956915
10_the_hills.wav,143.16263038548752
10_the_hills.wav,143.29034013605443
10_the_hills.wav,143.3251700680272
10_the_hills.wav,143.580589569161
10_the_hills.wav,143.85922902494332
10_the_hills.wav,143.9869387755102
10_the_hills.wav,144.1146485260771
10_the_hills.wav,144.38167800453516
10_the_hills.wav,144.5209977324263
10_the_hills.wav,144.63709750566895
10_the_hills.wav,144.91573696145124
10_the_hills.wav,145.0550566893424
10_the_hills.wav,145.17115646258503
10_the_hills.wav,145.42657596371882
10_the_hills.wav,145.70521541950114
10_the_hills.wav,145.98385487528344
10_the_hills.wav,146.1231746031746
10_the_hills.wav,146.23927437641723
10_the_hills.wav,146.50630385487528
10_the_hills.wav,146.77333333333334
10_the_hills.wav,146.9126530612245
10_the_hills.wav,147.02875283446713
10_the_hills.wav,147.29578231292518
10_the_hills.wav,147.57442176870748
10_the_hills.wav,147.82984126984127
10_the_hills.wav,148.89795918367346
10_the_hills.wav,149.96607709750566
10_the_hills.wav,151.82367346938776
10_the_hills.wav,152.0907029478458
10_the_hills.wav,152.32290249433106
10_the_hills.wav,152.88018140589568
10_the_hills.wav,153.14721088435374
10_the_hills.wav,156.09614512471654
10_the_hills.wav,156.3399546485261
10_the_hills.wav,156.8043537414966
10_the_hills.wav,158.92897959183674
10_the_hills.wav,158.99863945578232
10_the_hills.wav,159.17278911564625
10_the_hills.wav,160.53115646258505
10_the_hills.wav,161.6457142857143
10_the_hills.wav,163.15501133786847
10_the_hills.wav,163.42204081632653
10_the_hills.wav,163.50331065759636
10_the_hills.wav,166.5102947845805
10_the_hills.wav,167.03274376417232
10_the_hills.wav,168.49560090702948
10_the_hills.wav,168.8090702947846
10_the_hills.wav,169.38956916099772
10_the_hills.wav,170.15582766439908
10_the_hills.wav,173.24408163265306
10_the_hills.wav,173.39501133786848
10_the_hills.wav,173.83619047619047
10_the_hills.wav,177.58621315192744
10_the_hills.wav,178.10866213151928
10_the_hills.wav,180.99954648526077
10_the_hills.wav,181.7774149659864
10_the_hills.wav,182.35791383219956
10_the_hills.wav,182.86875283446713
10_the_hills.wav,183.68145124716554
10_the_hills.wav,183.93687074829933
10_the_hills.wav,184.21551020408162
10_the_hills.wav,184.45931972789117
10_the_hills.wav,184.73795918367347
10_the_hills.wav,184.99337868480725
10_the_hills.wav,185.14430839002267
10_the_hills.wav,185.27201814058958
10_the_hills.wav,185.52743764172337
10_the_hills.wav,185.80607709750566
10_the_hills.wav,186.02666666666667
10_the_hills.wav,186.06149659863945
10_the_hills.wav,186.3285260770975
10_the_hills.wav,186.59555555555556
10_the_hills.wav,186.86258503401362
10_the_hills.wav,187.1180045351474
10_the_hills.wav,187.93070294784582
10_the_hills.wav,188.17451247165533
10_the_hills.wav,188.4647619047619
10_the_hills.wav,188.7201814058957
10_the_hills.wav,188.98721088435374
10_the_hills.wav,189.2542403628118
10_the_hills.wav,189.5096598639456
10_the_hills.wav,189.7766893424036
10_the_hills.wav,190.05532879818594
10_the_hills.wav,190.29913832199546
10_the_hills.wav,190.57777777777778
10_the_hills.wav,190.83319727891157
10_the_hills.wav,191.11183673469387
10_the_hills.wav,191.64589569160998
10_the_hills.wav,191.90131519274377
10_the_hills.wav,192.15673469387755
10_the_hills.wav,192.4237641723356
10_the_hills.wav,192.8301133786848
10_the_hills.wav,192.9578231292517
10_the_hills.wav,193.22485260770975
10_the_hills.wav,193.4918820861678
10_the_hills.wav,193.56154195011337
10_the_hills.wav,193.63120181405895
10_the_hills.wav,193.75891156462586
10_the_hills.wav,193.88662131519274
10_the_hills.wav,194.0259410430839
10_the_hills.wav,194.25814058956917
10_the_hills.wav,194.54839002267573
10_the_hills.wav,194.82702947845806
10_the_hills.wav,194.94312925170067
10_the_hills.wav,195.08244897959185
10_the_hills.wav,195.33786848072563
10_the_hills.wav,195.61650793650793
10_the_hills.wav,195.89514739229026
10_the_hills.wav,196.02285714285713
10_the_hills.wav,196.15056689342404
10_the_hills.wav,196.3827664399093
